3.66515595063222,2.24161930973088,1.15199695234788,1.61561283692147,1.11651288054856,0.693533872081028,0.402356323901241,0.183263947777443,0.105142104647269
2.21984456305113,5.83180552986644,1.42830313602804,1.38280470945269,1.85526297567714,1.19871401726976,0.507990387019055,0.211269820608861,0.116849301652593
1.17151405446305,1.46674918722931,2.25233065713246,2.09881762784931,2.0630123566165,1.98018508424674,0.820804580419552,0.251659911729003,0.13894346260506
1.67030700117307,1.44364080730282,2.13372053276536,1.43615544365459,2.10405602177826,1.75177721716385,0.84548487556935,0.249661511307178,0.130789752821009
1.05293940866165,1.76678789085925,1.91313359940914,1.91927822262057,1.4932901691485,1.97430069507843,0.826376492221892,0.294357451044422,0.151817791750775
0.673586223921132,1.17565635829144,1.89118986390607,1.64567998491817,2.03328930018727,1.53851141433236,1.05213518911631,0.293128431662749,0.200559687019248
0.562010641676253,0.716520293126919,1.12739811865326,1.14230096661358,1.22397351100762,1.51314216620067,1.1048658155711,0.514570267474334,0.201862208665407
0.457102930928341,0.532125076180335,0.617241098157798,0.602323152494166,0.778524634007839,0.752782289523362,0.918857044824763,0.826775208257933,0.401005015708446
0.410688859221626,0.460894653752783,0.533676648777396,0.494141089573775,0.628809773271343,0.806592871204809,0.564491710970598,0.627984742427744,0.764688918885924
